ARI,FRES,LIX,Average Syllables per Word,Average Words per Sentence,Average Letters per Word,Sentence Count,Word Count,Reading Time (minutes),Speaking Time (minutes)
17.620519809608602,-217.97325719960276,62.82741499161045,1.6054286660046342,34.724137931034484,4.604766633565045,87.0,3021.0,15.105,20.14
22.98608198924731,-261.70018817204294,73.18817204301075,1.6754032258064515,41.333333333333336,5.042338709677419,12.0,496.0,2.48,3.306666666666666
56.86603501164405,-920.2537317032773,92.34164659738764,1.50013747594171,35.05542168674699,12.901979653560629,415.0,14548.0,72.74,96.98666666666666
,,,,,,,,,
41.03952054794521,-333.71890410958895,107.24657534246576,1.7808219178082192,73.0,5.513698630136986,2.0,146.0,0.73,0.9733333333333334
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
43.537551020408166,-569.769387755102,89.81632653061224,1.4285714285714286,49.0,8.591836734693878,1.0,49.0,0.245,0.3266666666666666
,,,,,,,,,
,,,,,,,,,
15.543056084817664,-197.6901084054199,56.69395401947832,1.5398230088495577,32.586046511627906,4.3906651441621465,215.0,7006.0,35.03,46.70666666666666
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
4.282,-135.51,21.666666666666668,1.2,15.0,3.8666666666666663,1.0,15.0,0.075,0.1
,,,,,,,,,
,,,,,,,,,
10.950100690448792,-203.14059838895284,44.64672036823936,1.5063291139240509,21.545454545454547,4.587552742616034,44.0,948.0,4.74,6.32
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
16.60934456928839,-240.0980149812733,52.70037453183521,1.7134831460674158,29.666666666666668,4.926966292134831,6.0,178.0,0.89,1.1866666666666668
,,,,,,,,,
15.2090204341007,-260.1443219317301,54.30600899569144,1.77459393196445,23.99264705882353,5.231995096536929,1088.0,26104.0,130.52,174.02666666666667
,,,,,,,,,
17.995377521763807,-237.0411033942783,62.37733553878644,1.6623301865070228,33.175694444444446,4.848732547673372,2880.0,95546.0,477.73,636.9733333333334
40.94224489795919,-523.1530612244896,89.81632653061224,1.2448979591836735,49.0,8.040816326530612,1.0,49.0,0.245,0.3266666666666666
0.0823758865248223,-54.76666666666665,20.98581560283688,1.0,15.666666666666666,2.904255319148936,6.0,94.0,0.47,0.6266666666666667
,,,,,,,,,
154.47781818181818,-2514.6590909090905,100.45454545454544,5.181818181818182,55.0,31.509090909090908,1.0,55.0,0.275,0.3666666666666666
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
33.56053558844256,-152.91529422128255,90.88407329105004,1.3446088794926003,78.83333333333333,3.306553911205074,6.0,473.0,2.365,3.1533333333333333
74.94910714285714,-1078.215714285714,97.07142857142856,3.0,56.0,14.517857142857142,1.0,56.0,0.28,0.3733333333333333
14.58838179519595,-247.2309955752212,50.17298777918247,1.7227138643067847,24.214285714285715,5.07669616519174,14.0,339.0,1.695,2.26
,,,,,,,,,
44.29999999999999,-902.1,86.77777777777777,3.4444444444444446,9.0,13.0,1.0,9.0,0.045,0.06
15.503846153846156,-353.0061538461538,51.46153846153846,1.8461538461538465,13.0,6.461538461538462,1.0,13.0,0.065,0.0866666666666666
5.720303030303029,-134.7915151515151,31.06060606060606,1.3818181818181818,18.33333333333333,3.8181818181818175,3.0,55.0,0.275,0.3666666666666666
,,,,,,,,,
,,,,,,,,,
53.720000000000006,-1071.3,86.77777777777777,3.7777777777777777,9.0,15.0,1.0,9.0,0.045,0.06
,,,,,,,,,
,,,,,,,,,
12.691205391527603,-234.1471437740693,55.72528883183568,1.697560975609756,21.57894736842105,4.953658536585366,19.0,410.0,2.05,2.7333333333333334
,,,,,,,,,
,,,,,,,,,
12.99225974025974,-223.6827272727272,49.63203463203463,1.5575757575757576,23.571428571428573,4.806060606060606,7.0,165.0,0.825,1.1
,,,,,,,,,
9.36785714285714,-179.06571428571422,42.42857142857143,1.5,21.0,4.309523809523809,2.0,42.0,0.21,0.28
12.592911949685536,-228.3637342767295,47.7437106918239,1.6905660377358491,22.08333333333333,4.879245283018868,12.0,265.0,1.325,1.7666666666666666
15.77329728305093,-232.99206921617355,57.91271979659973,1.676581415858254,28.673563218390804,4.854886554958711,435.0,12473.0,62.365,83.15333333333334
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
28.172727272727272,-596.4936363636364,65.54545454545455,1.6363636363636365,11.0,9.363636363636363,1.0,11.0,0.055,0.0733333333333333
,,,,,,,,,
,,,,,,,,,
12.95065217391305,-190.84421739130437,47.889855072463774,1.3695652173913044,27.6,4.369565217391305,5.0,138.0,0.69,0.92
,,,,,,,,,
27.03,-591.9,86.77777777777777,2.4444444444444446,9.0,9.333333333333334,1.0,9.0,0.045,0.06
57.42297263707382,-928.0689201791536,92.6297101712224,1.556338028169014,35.33014354066986,12.991061755146262,209.0,7384.0,36.92,49.22666666666667
19.213959160988864,-240.52148370762237,66.1033943311171,1.7387661843107387,35.486486486486484,4.862147753236862,37.0,1313.0,6.565,8.753333333333334
17.666043741228364,-213.28455196150503,62.33762614448975,1.6072980017376195,35.41538461538462,4.541051259774109,260.0,9208.0,46.04,61.38666666666666
14.72028409090909,-233.92704545454535,54.82765151515152,1.6996527777777777,26.181818181818183,4.895833333333333,22.0,576.0,2.88,3.84
19.73030551415797,-265.22182675111765,65.29366616989567,1.7540983606557377,33.55,5.177347242921013,20.0,671.0,3.355,4.473333333333334
14.257914597815294,-234.19778550148948,57.07591305307294,1.660377358490566,25.105263157894736,4.911949685534591,38.0,954.0,4.77,6.36
14.573958876943957,-214.05792010228575,57.382788852938106,1.6200814111261872,28.346153846153847,4.635006784260516,104.0,2948.0,14.74,19.65333333333333
28.54526363636364,-252.6858181818181,84.0909090909091,1.66,55.0,4.7718181818181815,20.0,1100.0,5.5,7.333333333333333
30.94365339907519,-272.63345167079683,89.12271031857549,1.7306542676851544,57.90384615384615,4.972766522749917,52.0,3011.0,15.055,20.07333333333333
6.799653328943265,-176.6833038158943,36.38557515682945,1.5438689217758983,15.508196721311476,4.347251585623678,122.0,1892.0,9.46,12.613333333333332
16.60807904007045,-225.1392368450021,60.42761999119331,1.6378247468075735,31.541666666666668,4.727653016292382,144.0,4542.0,22.71,30.28
21.084759036144582,-239.4447686746988,69.45847389558233,1.6365461847389555,39.84,4.7971887550200805,25.0,996.0,4.98,6.64
19.67602822114272,-246.9029909784871,68.63651785025831,1.7302798982188294,35.72727272727273,4.934690415606446,165.0,5895.0,29.475,39.3
14.256766316603311,-220.25534646607815,54.78284260034792,1.6571741511500548,26.852941176470587,4.7261774370208105,34.0,913.0,4.565,6.086666666666667
13.109276187544886,-200.53815379090992,52.918026059300296,1.6038781163434903,26.74074074074074,4.4944598337950135,27.0,722.0,3.61,4.8133333333333335
19.832239303801156,-229.03017819721748,66.15133302287677,1.669848846459825,38.323170731707314,4.692283214001591,164.0,6285.0,31.425,41.9
11.303811188811189,-198.8630251748251,45.95692307692308,1.513986013986014,22.88,4.520979020979021,25.0,572.0,2.86,3.8133333333333335
14.149589986133924,-215.6997147853102,55.32011969180892,1.6550719358951012,27.183168316831683,4.66836641777454,202.0,5491.0,27.455,36.60666666666667
19.03935156609389,-248.1229101437914,64.67365367745788,1.737129089525742,34.13852813852814,4.968171443063657,231.0,7886.0,39.43,52.57333333333333
27.049793814432995,-277.6028092783505,76.33505154639175,1.6804123711340206,48.5,5.144329896907217,2.0,97.0,0.485,0.6466666666666666
16.277913869913867,-232.40877264627255,59.76878526878527,1.6687258687258688,29.884615384615383,4.833462033462033,130.0,3885.0,19.425,25.9
18.26341485992149,-244.56199904644004,64.93205931774924,1.7259100642398286,32.8359375,4.941708303592672,128.0,4203.0,21.015,28.02
10.539774076201418,-182.48425877847976,44.00598123683707,1.52441125789776,23.21333333333333,4.3233773693279725,75.0,1741.0,8.705,11.606666666666667
11.987303998818083,-213.9370285260514,50.56981926524181,1.6278275714895434,22.528846153846157,4.703371745625267,104.0,2343.0,11.715,15.62
9.74749040264262,-184.4992322114097,43.966520846353006,1.4804928131416837,21.17391304347826,4.371663244353183,23.0,487.0,2.435,3.2466666666666666
27.652446524064167,-231.5800267379679,77.85858585858585,1.522875816993464,55.63636363636363,4.514705882352941,11.0,612.0,3.06,4.08
26.779654008777463,-266.81321402643454,83.83431669876578,1.7884049218691025,49.2453531598513,5.007850834151129,269.0,13247.0,66.235,88.31333333333333
12.571997010869566,-196.09563586956523,53.836956521739125,1.6233333333333333,26.08695652173913,4.449791666666667,184.0,4800.0,24.0,32.0
20.75084033613445,-327.7631512605042,55.73109243697479,1.6176470588235294,28.0,5.983193277310924,17.0,476.0,2.38,3.1733333333333333
22.97291856388766,-275.0601511060965,73.25374834699088,1.826391000304044,39.62650602409639,5.2207357859531776,166.0,6578.0,32.89,43.85333333333333
11.68968948215469,-197.2516169648774,46.81520401401117,1.4930417495029822,23.952380952380956,4.489065606361829,21.0,503.0,2.515,3.353333333333333
20.552579667397872,-231.13518230864997,69.02448568210114,1.6172654690618762,39.68316831683168,4.700848303393213,101.0,4008.0,20.04,26.72
31.34561587418223,-262.554480658007,90.1005973262539,1.6695979899497488,60.075471698113205,4.827575376884422,53.0,3184.0,15.92,21.226666666666667
15.680640115758289,-241.195773444498,61.19072555639771,1.7480190174326466,27.43478260869565,4.966719492868463,23.0,631.0,3.155,4.206666666666667
19.646481719673908,-224.51048766043283,65.7890105212507,1.6498283472290338,38.471698113207545,4.63707699852869,53.0,2039.0,10.195,13.593333333333334
11.494363702721904,-199.78416037572748,49.98510664182306,1.5909480909480909,23.19402985074627,4.528099528099528,201.0,4662.0,23.31,31.08
13.86606932026448,-215.7227518504642,55.88008181532823,1.6263125386040769,26.540983606557376,4.676343421865349,61.0,1619.0,8.095,10.793333333333331
22.97291856388766,-275.0601511060965,73.25374834699088,1.826391000304044,39.62650602409639,5.2207357859531776,166.0,6578.0,32.89,43.85333333333333
13.467982874353403,-200.58800900852228,52.3003110889012,1.5251572327044025,27.54330708661417,4.485420240137222,127.0,3498.0,17.49,23.32
17.207313548262363,-202.02799325728645,61.47201411378028,1.5951109285127365,35.794117647058826,4.403451109285127,136.0,4868.0,24.34,32.45333333333333
14.3771265605857,-216.73981748596253,54.90167708599368,1.643459142543056,27.565656565656564,4.676071821179919,99.0,2729.0,13.645,18.19333333333333
15.3920232172471,-217.34765339966836,56.39469320066336,1.6019900497512438,29.77777777777778,4.656716417910448,27.0,804.0,4.02,5.36
20.232677885721365,-232.74893529578316,67.71291429987082,1.6464405160057334,38.75925925925926,4.731008122312471,54.0,2093.0,10.465,13.953333333333331
11.16203368526898,-214.1038159879336,49.27953745600804,1.6524216524216524,20.647058823529413,4.727920227920228,68.0,1404.0,7.02,9.36
17.442009569377994,-270.00767942583724,56.009170653907496,1.7916666666666667,27.789473684210527,5.303030303030303,19.0,528.0,2.64,3.52
14.200800907181346,-204.60364014125236,52.86096989253858,1.5563517915309446,28.69158878504673,4.5191096634093375,321.0,9210.0,46.05,61.4
12.982044467604652,-220.71417535174564,52.74393491980777,1.6743674367436745,23.92105263157895,4.766776677667767,38.0,909.0,4.545,6.06
18.703713657786416,-245.1439670538706,62.97635173907056,1.6916344049823262,33.75568181818182,4.937552600572294,176.0,5941.0,29.705,39.60666666666667
14.140202492211834,-218.9816705607476,54.78738317757009,1.659397715472482,26.75,4.712357217030114,36.0,963.0,4.815,6.42
,,,,,,,,,
11.494363702721904,-199.78416037572748,49.98510664182306,1.5909480909480909,23.19402985074627,4.528099528099528,201.0,4662.0,23.31,31.08
14.266886665952017,-218.25987691568443,56.89725499267484,1.636939117482778,27.126262626262623,4.699311115248557,198.0,5371.0,26.855,35.806666666666665
11.740088300220757,-188.48400110375275,49.00772626931568,1.5562913907284768,25.166666666666668,4.370860927152318,6.0,151.0,0.755,1.0066666666666666
18.703713657786416,-245.1439670538706,62.97635173907056,1.6916344049823262,33.75568181818182,4.937552600572294,176.0,5941.0,29.705,39.60666666666667
11.494363702721904,-199.78416037572748,49.98510664182306,1.5909480909480909,23.19402985074627,4.528099528099528,201.0,4662.0,23.31,31.08
21.1237002113294,-231.0750967346927,69.86854972730325,1.6342167410128574,40.97849462365591,4.684597218577801,93.0,3811.0,19.055,25.406666666666663
14.28381151944982,-204.90518939393937,54.49102729421878,1.5788022064617808,28.84090909090909,4.520882584712372,88.0,2538.0,12.69,16.92
19.272779783393503,-259.4732750902527,63.324235860409146,1.694344163658243,33.24,5.1131167268351385,25.0,831.0,4.155,5.54
26.03289799789252,-220.108258166491,78.80927291886196,1.5628205128205128,53.42465753424658,4.405641025641025,73.0,3900.0,19.5,26.0
21.96042817147629,-234.44271832418136,71.44428058970398,1.6544338140796802,42.442424242424245,4.706839925746109,165.0,7003.0,35.015,46.68666666666667
17.854907743166294,-251.1714137795447,63.91650040533784,1.7608943645904631,31.08510638297872,5.04083960757472,141.0,4383.0,21.915,29.22
13.07375127420999,-197.83483180428132,51.70268433571186,1.5524974515800205,27.0,4.4593951749915055,109.0,2943.0,14.715,19.62
,,,,,,,,,
11.687968319559223,-187.21592114325065,48.18353994490358,1.5239669421487605,25.20833333333333,4.355371900826446,24.0,605.0,3.025,4.033333333333333
20.274746037881712,-237.408068225744,67.0129493621956,1.67286432160804,38.26923076923077,4.791959798994975,52.0,1990.0,9.95,13.266666666666667
10.34055786090006,-201.75618644067796,49.41262419637639,1.628813559322034,20.344827586206897,4.585593220338983,58.0,1180.0,5.9,7.866666666666666
10.83536543181021,-188.3814771532078,46.65712282341943,1.5326633165829149,23.13953488372093,4.393969849246231,43.0,995.0,4.975,6.633333333333334
10.810117831777896,-186.08917473733635,47.49873804073487,1.5463549920760695,23.37037037037037,4.364104595879557,108.0,2524.0,12.62,16.826666666666668
21.92082771896054,-240.7607195380173,69.37520692974013,1.6544754571703562,41.56,4.792107795957652,25.0,1039.0,5.195,6.926666666666667
6.799653328943265,-176.6833038158943,36.38557515682945,1.5438689217758983,15.508196721311476,4.347251585623678,122.0,1892.0,9.46,12.613333333333332
10.816124117428464,-182.10063823857297,46.1068376068376,1.5265700483091786,23.884615384615383,4.310789049919484,26.0,621.0,3.105,4.14
10.482521203463977,-197.7016962771181,42.93982680117847,1.5728952772073923,21.17391304347826,4.5277207392197125,23.0,487.0,2.435,3.2466666666666666
11.494363702721904,-199.78416037572748,49.98510664182306,1.5909480909480909,23.19402985074627,4.528099528099528,201.0,4662.0,23.31,31.08
135.30318181818183,-1031.125909090909,235.37373737373736,1.8131313131313127,198.0,12.257575757575758,1.0,198.0,0.99,1.32
13.64891508942886,-206.3639908541029,52.01849480500552,1.536510712724093,27.226190476190474,4.557498906864889,84.0,2287.0,11.435,15.246666666666666
19.213959160988864,-240.52148370762237,66.1033943311171,1.7387661843107387,35.486486486486484,4.862147753236862,37.0,1313.0,6.565,8.753333333333334
22.97291856388766,-275.0601511060965,73.25374834699088,1.826391000304044,39.62650602409639,5.2207357859531776,166.0,6578.0,32.89,43.85333333333333
12.074354838709674,-148.02032258064514,40.67741935483871,1.2258064516129032,31.0,3.8225806451612905,2.0,62.0,0.31,0.4133333333333333
13.653572279114073,-225.4067563705644,53.32912598237675,1.6513931888544893,24.846153846153847,4.811145510835913,65.0,1615.0,8.075,10.766666666666667
6.854852941176468,-233.50132352941168,42.3235294117647,1.7205882352941178,8.5,5.102941176470588,8.0,68.0,0.34,0.4533333333333333
14.217712154793794,-210.2895712032416,55.23436628910977,1.6062286689419796,28.01593625498008,4.594425483503982,251.0,7032.0,35.16,46.88
10.67520779845956,-192.6392715019255,46.47635857937527,1.5416666666666667,22.24390243902439,4.455043859649122,41.0,912.0,4.56,6.08
16.167421180517366,-214.47655064145505,59.23868329216955,1.619139993533786,31.88659793814433,4.597478176527643,97.0,3093.0,15.465,20.62
22.97291856388766,-275.0601511060965,73.25374834699088,1.826391000304044,39.62650602409639,5.2207357859531776,166.0,6578.0,32.89,43.85333333333333
14.49265027635868,-204.2475265392065,55.15702391959167,1.5676409519246126,29.3943661971831,4.506468615237183,213.0,6261.0,31.305,41.74
9.535453907943392,-201.7310230460283,42.81413362233839,1.544868035190616,18.532608695652176,4.607038123167156,92.0,1705.0,8.525,11.366666666666667
,,,,,,,,,
31.025,-687.555,64.33333333333334,2.1666666666666665,6.0,10.5,2.0,12.0,0.06,0.08
6.799653328943265,-176.6833038158943,36.38557515682945,1.5438689217758983,15.508196721311476,4.347251585623678,122.0,1892.0,9.46,12.613333333333332
15.376737080250791,-208.86317275402536,57.60956395270543,1.5834976490216897,30.80841121495327,4.544061883816169,214.0,6593.0,32.965,43.95333333333333
13.263269148480958,-209.47033226358576,51.64060761660248,1.6110397946084725,25.966666666666665,4.609328198545144,90.0,2337.0,11.685,15.58
13.764418658621487,-211.01134253887207,54.96077976328614,1.5851318944844124,26.90322580645161,4.616306954436451,31.0,834.0,4.17,5.56
14.822876984126983,-198.52666666666667,52.616402116402114,1.5972222222222223,30.857142857142858,4.421296296296297,7.0,216.0,1.08,1.44
11.001111111111108,-203.6223333333333,45.67407407407407,1.5185185185185186,21.6,4.592592592592593,5.0,108.0,0.54,0.72
42.38408163265306,-549.0510204081631,89.81632653061224,1.3061224489795915,49.0,8.346938775510203,1.0,49.0,0.245,0.3266666666666666
9.605855263157896,-199.2723684210526,41.14912280701755,1.537280701754386,19.0,4.572368421052632,24.0,456.0,2.28,3.04
14.932663581232042,-224.79022263006695,55.746834769656346,1.6417704011065006,27.807692307692307,4.768326417704011,52.0,1446.0,7.23,9.64
9.277396767466108,-188.82072992700725,43.03858185610011,1.5558394160583942,19.571428571428573,4.441970802919708,140.0,2740.0,13.7,18.266666666666666
18.09829738562092,-250.12950980392156,63.49310094408133,1.724074074074074,31.764705882352946,5.020370370370371,51.0,1620.0,8.1,10.8
16.04,-394.4999999999999,57.14814814814815,2.2222222222222223,9.0,7.0,3.0,27.0,0.135,0.18
14.3771265605857,-216.73981748596253,54.90167708599368,1.643459142543056,27.565656565656564,4.676071821179919,99.0,2729.0,13.645,18.19333333333333
,,,,,,,,,
13.761589267285864,-253.73650361197116,49.397110423116615,1.7120743034055728,21.53333333333333,5.185758513931889,15.0,323.0,1.615,2.1533333333333333
40.710056179775286,-342.1397415730337,106.3123595505618,1.8707865168539328,71.2,5.634831460674158,5.0,356.0,1.78,2.373333333333333
28.22839639956755,-355.4332305835616,73.88904533226058,1.6687451286048325,41.38709677419355,6.149649259547934,31.0,1283.0,6.415,8.553333333333333
14.630555452403058,-254.5106896736413,53.22008379156847,1.7866028708133972,23.395522388059703,5.172567783094099,134.0,3135.0,15.675,20.9
84.27248333333333,-1160.7106666666666,108.16666666666669,2.005,66.66666666666667,15.365,3.0,200.0,1.0,1.3333333333333333
,,,,,,,,,
34.87515705939497,-286.3473262344876,97.0558717692613,1.7573604060913706,65.04716981132076,5.049166062364032,106.0,6895.0,34.475,45.96666666666667
30.94365339907519,-272.63345167079683,89.12271031857549,1.7306542676851544,57.90384615384615,4.972766522749917,52.0,3011.0,15.055,20.07333333333333
23.97488726027013,-219.5691899025636,73.87080560469492,1.5976750063179177,48.851851851851855,4.454131918119788,81.0,3957.0,19.785,26.38
14.621126942659878,-210.1419733159171,55.18873457201504,1.5701716738197424,28.944099378881987,4.581545064377682,161.0,4660.0,23.3,31.066666666666663
17.217137178651832,-220.1793443238976,60.78995887157105,1.6575825585123436,33.53763440860215,4.64507855081757,93.0,3119.0,15.595,20.793333333333333
11.44377578330488,-179.34215689169852,49.791324811960685,1.5290941811637673,25.646153846153847,4.257048590281944,130.0,3334.0,16.67,22.226666666666667
15.781371748748349,-209.4545964995914,58.64192083337248,1.59084718060474,31.64655172413793,4.5409970035412695,116.0,3671.0,18.355,24.473333333333333
33.31428068363227,-295.3993229411212,89.11700629167058,1.763858891288697,60.391304347826086,5.212023038156947,46.0,2778.0,13.89,18.52
